2199	SRR2097329_1	Spain	25-Nov-2014
2200	SRR2097329_2	Spain	25-Nov-2014
2201	SRR2097329_3	Spain	25-Nov-2014
2202	SRR2097329_4	Spain	25-Nov-2014
2203	SRR2097329_5	Spain	25-Nov-2014
2204	SRR2097329_6	Spain	25-Nov-2014
2205	SRR2565990_1	Canada	2010-01-08
2206	SRR2565990_2	Canada	2010-01-08
2207	ERR1190588_1	China	2014
2208	SRR2565988_1	Canada	2010-01-13
2209	SRR2565988_2	Canada	2010-01-13
2210	SRR2565988_3	Canada	2010-01-13
2211	SRR2565988_4	Canada	2010-01-13
2212	SRR2565988_5	Canada	2010-01-13
2213	SRR2565988_6	Canada	2010-01-13
2214	SRR2565988_7	Canada	2010-01-13
2215	SRR2565988_8	Canada	2010-01-13
2216	SRR2565988_9	Canada	2010-01-13
2217	SRR2565988_10	Canada	2010-01-13
2218	SRR2565988_11	Canada	2010-01-13
2219	ERR1578698_1	China	2013
2220	ERR1578698_2	China	2013
2221	ERR1190653_1	China	2014
2222	ERR1190653_2	China	2014
2223	ERR321574_1	Denmark	2008-2010
2224	ERR321574_2	Denmark	2008-2010
2225	ERR321574_3	Denmark	2008-2010
2226	ERR321574_4	Denmark	2008-2010
2227	ERR321574_5	Denmark	2008-2010
2228	ERR321574_6	Denmark	2008-2010
2229	ERR321574_7	Denmark	2008-2010
2230	ERR321574_8	Denmark	2008-2010
2231	ERR321574_9	Denmark	2008-2010
2232	ERR321574_10	Denmark	2008-2010
2233	ERR321574_11	Denmark	2008-2010
2234	ERR321574_12	Denmark	2008-2010
2235	ERR321574_13	Denmark	2008-2010
2236	ERR321274_1	Denmark	2008-2010
2237	ERR321274_2	Denmark	2008-2010
2238	ERR209320_1	Denmark	2008-2010
2239	ERR1190554_1	China	2014
2240	ERR1190554_2	China	2014
2241	SRR4236661_1	Japan	2015-05-17
2242	SRR4236661_2	Japan	2015-05-17
2243	SRR4236661_3	Japan	2015-05-17
2244	SRR4236661_4	Japan	2015-05-17
2245	SRR4236661_5	Japan	2015-05-17
2246	SRR3160438_1	USA	2014-06-16
2247	SRR3160438_2	USA	2014-06-16
2248	SRR3160438_3	USA	2014-06-16
2249	SRR3160438_4	USA	2014-06-16
2250	SRR3160438_5	USA	2014-06-16
2251	SRR3160438_6	USA	2014-06-16
2252	SRR3160438_7	USA	2014-06-16
2253	SRR3160438_8	USA	2014-06-16
2254	SRR3160438_9	USA	2014-06-16
2255	SRR3160438_10	USA	2014-06-16
2256	SRR3160438_11	USA	2014-06-16
2257	SRR3160438_12	USA	2014-06-16
2258	SRR3160438_13	USA	2014-06-16
2259	SRR3160438_14	USA	2014-06-16
2260	SRR3160438_15	USA	2014-06-16
2261	SRR3160438_16	USA	2014-06-16
2262	SRR3160438_17	USA	2014-06-16
2263	SRR3160438_18	USA	2014-06-16
2264	SRR3160438_19	USA	2014-06-16
2265	SRR3160438_20	USA	2014-06-16
2266	SRR3160438_21	USA	2014-06-16
2267	SRR3160438_22	USA	2014-06-16
2268	SRR3160438_23	USA	2014-06-16
2269	SRR3160438_24	USA	2014-06-16
2270	SRR3160438_25	USA	2014-06-16
2271	SRR3160438_26	USA	2014-06-16
2272	SRR3160438_27	USA	2014-06-16
2273	SRR3160438_28	USA	2014-06-16
2274	SRR3160438_29	USA	2014-06-16
2275	SRR3160438_30	USA	2014-06-16
2276	SRR3160438_31	USA	2014-06-16
2277	SRR3160438_32	USA	2014-06-16
2278	SRR3160438_33	USA	2014-06-16
2279	SRR3160438_34	USA	2014-06-16
2280	SRR3160438_35	USA	2014-06-16
2281	SRR3160438_36	USA	2014-06-16
2282	SRR3160438_37	USA	2014-06-16
2283	SRR3160438_38	USA	2014-06-16
2284	SRR3160438_39	USA	2014-06-16
2285	SRR3160438_40	USA	2014-06-16
2286	SRR3160438_41	USA	2014-06-16
2287	SRR3160438_42	USA	2014-06-16
2288	SRR3160438_43	USA	2014-06-16
2289	SRR3160438_44	USA	2014-06-16
2290	SRR3160438_45	USA	2014-06-16
2291	SRR3160438_46	USA	2014-06-16
2292	SRR3160438_47	USA	2014-06-16
2293	SRR3160438_48	USA	2014-06-16
2294	SRR3160438_49	USA	2014-06-16
2295	SRR3160438_50	USA	2014-06-16
2296	SRR3160438_51	USA	2014-06-16
2297	SRR3160438_52	USA	2014-06-16
2298	SRR3160438_53	USA	2014-06-16
2299	SRR3160438_54	USA	2014-06-16
2300	SRR3160438_55	USA	2014-06-16
2301	SRR3160438_56	USA	2014-06-16
2302	SRR3160438_57	USA	2014-06-16
2303	SRR3160438_58	USA	2014-06-16
2304	SRR3160438_59	USA	2014-06-16
2305	SRR3160438_60	USA	2014-06-16
2306	SRR3160438_61	USA	2014-06-16
2307	SRR3160438_62	USA	2014-06-16
2308	SRR3160438_63	USA	2014-06-16
2309	SRR3160438_64	USA	2014-06-16
2310	SRR3160438_65	USA	2014-06-16
2311	SRR3160438_66	USA	2014-06-16
2312	SRR3160438_67	USA	2014-06-16
2313	SRR3160438_68	USA	2014-06-16
2314	SRR3160438_69	USA	2014-06-16
2315	SRR3160438_70	USA	2014-06-16
2316	SRR3160438_71	USA	2014-06-16
2317	SRR3160438_72	USA	2014-06-16
2318	SRR3160438_73	USA	2014-06-16
2319	SRR3160438_74	USA	2014-06-16
2320	SRR3160438_75	USA	2014-06-16
2321	SRR3160438_76	USA	2014-06-16
2322	SRR3160438_77	USA	2014-06-16
2323	SRR3160438_78	USA	2014-06-16
2324	SRR3160438_79	USA	2014-06-16
2325	SRR3160438_80	USA	2014-06-16
2326	SRR3160438_81	USA	2014-06-16
2327	SRR3160438_82	USA	2014-06-16
2328	SRR3160438_83	USA	2014-06-16
2329	SRR3160438_84	USA	2014-06-16
2330	SRR3160438_85	USA	2014-06-16
2331	SRR3160438_86	USA	2014-06-16
2332	SRR3160438_87	USA	2014-06-16
2333	SRR3160438_88	USA	2014-06-16
2334	SRR3160438_89	USA	2014-06-16
2335	SRR3160438_90	USA	2014-06-16
2336	SRR3160438_91	USA	2014-06-16
2337	SRR3160438_92	USA	2014-06-16
2338	SRR3160438_93	USA	2014-06-16
2339	SRR3160438_94	USA	2014-06-16
2340	SRR3160438_95	USA	2014-06-16
2341	SRR3160438_96	USA	2014-06-16
2342	ERR527097_1	China	2011
2343	ERR527097_2	China	2011
2344	ERR1018301_1	China	2012
2345	ERR1018301_2	China	2012
2346	SRR1761694_1	USA	2013
2347	ERR479386_1	France	2004/2006
2348	ERR479386_2	France	2004/2006
2349	ERR479386_3	France	2004/2006
2350	ERR209195_1	Denmark	2008-2010
2351	ERR209195_2	Denmark	2008-2010
2352	ERR321559_1	Denmark	2008-2010
2353	ERR321559_2	Denmark	2008-2010
2354	ERR321202_1	Denmark	2008-2010
2355	ERR321202_2	Denmark	2008-2010
2356	ERR321202_3	Denmark	2008-2010
2357	ERR321202_4	Denmark	2008-2010
2358	ERR1190669_1	China	2014
2359	ERR1190662_1	China	2014
2360	ERR1190861_1	China	2014
2361	ERR1190861_2	China	2014
2362	ERR1190861_3	China	2014
2363	ERR1190861_4	China	2014
2364	ERR1190613_1	China	2014
2365	ERR1190613_2	China	2014
2366	ERR1190613_3	China	2014
2367	ERR527108_1	China	2011
2368	ERR527108_2	China	2011
2369	ERR414263_1	Denmark	2008/2010
2370	ERR414263_2	Denmark	2008/2010
2371	ERR414263_3	Denmark	2008/2010
2372	ERR414263_4	Denmark	2008/2010
2373	ERR414263_5	Denmark	2008/2010
2374	ERR414263_6	Denmark	2008/2010
2375	ERR414263_7	Denmark	2008/2010
2376	ERR414263_8	Denmark	2008/2010
2377	ERR414263_9	Denmark	2008/2010
2378	ERR414263_10	Denmark	2008/2010
2379	ERR414263_11	Denmark	2008/2010
2380	ERR414263_12	Denmark	2008/2010
2381	ERR414263_13	Denmark	2008/2010
2382	ERR414263_14	Denmark	2008/2010
2383	ERR414263_15	Denmark	2008/2010
2384	ERR414263_16	Denmark	2008/2010
2385	ERR414263_17	Denmark	2008/2010
2386	ERR414263_18	Denmark	2008/2010
2387	ERR414263_19	Denmark	2008/2010
2388	ERR414263_20	Denmark	2008/2010
2389	ERR414263_21	Denmark	2008/2010
2390	ERR414263_22	Denmark	2008/2010
2391	ERR414263_23	Denmark	2008/2010
2392	ERR414263_24	Denmark	2008/2010
2393	ERR414263_25	Denmark	2008/2010
2394	ERR414263_26	Denmark	2008/2010
2395	ERR414263_27	Denmark	2008/2010
2396	ERR414263_28	Denmark	2008/2010
2397	ERR414263_29	Denmark	2008/2010
2398	ERR414263_30	Denmark	2008/2010
2399	ERR414263_31	Denmark	2008/2010
2400	ERR414263_32	Denmark	2008/2010
2401	ERR414263_33	Denmark	2008/2010
2402	ERR414263_34	Denmark	2008/2010
2403	ERR414263_35	Denmark	2008/2010
2404	ERR414263_36	Denmark	2008/2010
2405	ERR414263_37	Denmark	2008/2010
2406	ERR414263_38	Denmark	2008/2010
2407	ERR414263_39	Denmark	2008/2010
2408	ERR414263_40	Denmark	2008/2010
2409	ERR414263_41	Denmark	2008/2010
2410	ERR414263_42	Denmark	2008/2010
2411	SRR4451615_1	USA	2014-06-30
2412	SRR4451615_2	USA	2014-06-30
2413	SRR2940941_1	USA	2012-08-23
2414	SRR2940941_2	USA	2012-08-23
2415	ERR527071_1	China	2011
2416	ERR479413_1	France	2004/2006
2417	ERR1018252_1	China	2012
2418	ERR1018252_2	China	2012
2419	ERR1018252_3	China	2012
2420	ERR1018252_4	China	2012
2421	ERR1018252_5	China	2012
2422	ERR1018252_6	China	2012
2423	SRR2583973_1	Canada	2010-07-21
2424	SRR2583973_2	Canada	2010-07-21
2425	ERR414735_1	Spain	2008/2010
2426	ERR414735_2	Spain	2008/2010
2427	ERR414735_3	Spain	2008/2010
2428	ERR1190640_1	China	2014
2429	ERR1190640_2	China	2014
2430	SRR2566042_1	Canada	2010-03-08
2431	SRR2566042_2	Canada	2010-03-08
2432	SRR2566042_3	Canada	2010-03-08
2433	SRR2566042_4	Canada	2010-03-08
2434	SRR2566042_5	Canada	2010-03-08
2435	SRR2566042_6	Canada	2010-03-08
2436	SRR1535348_1	China	2012
2437	SRR1535348_2	China	2012
2438	SRR1535348_3	China	2012
2439	ERR209286_1	Denmark	2008-2010
2440	ERR1578641_1	China	2013
2441	ERR589789_1	China	2012
2442	ERR589789_2	China	2012
2443	ERR589789_3	China	2012
2444	ERR1578697_1	China	2013
2445	ERR1578697_2	China	2013
2446	SRR3313063_1	Luxembourg	2012-10-19
2447	SRR3313063_2	Luxembourg	2012-10-19
2448	SRR3313063_3	Luxembourg	2012-10-19
2449	ERR480689_1	France	2004/2006
2450	ERR480689_2	France	2004/2006
2451	ERR479235_1	France	2004/2006
2452	ERR479235_2	France	2004/2006
2453	ERR479235_3	France	2004/2006
2454	ERR479235_4	France	2004/2006
2455	ERR479235_5	France	2004/2006
2456	SRR2565543_1	Canada	2010-04-30
2457	SRR2565543_2	Canada	2010-04-30
2458	SRR2565543_3	Canada	2010-04-30
2459	SRR2565543_4	Canada	2010-04-30
2460	ERR1190953_1	China	2014
2461	ERR1190953_2	China	2014
2462	ERR1190953_3	China	2014
2463	ERR1190953_4	China	2014
2464	ERR1190953_5	China	2014
2465	ERR1190953_6	China	2014
2466	ERR1190953_7	China	2014
2467	ERR1190953_8	China	2014
2468	ERR1190953_9	China	2014
2469	SRR2565548_1	Canada	2010-05-19
2470	SRR4435733_1	USA	2014-06-02
2471	SRR4435733_2	USA	2014-06-02
2472	SRR4435733_3	USA	2014-06-02
2473	SRR4435733_4	USA	2014-06-02
2474	SRR4435733_5	USA	2014-06-02
2475	SRR4435733_6	USA	2014-06-02
2476	SRR4435733_7	USA	2014-06-02
2477	SRR4435733_8	USA	2014-06-02
2478	SRR4435733_9	USA	2014-06-02
2479	SRR4435733_10	USA	2014-06-02
2480	SRR4435733_11	USA	2014-06-02
2481	SRR4435733_12	USA	2014-06-02
2482	SRR4435733_13	USA	2014-06-02
2483	SRR4435733_14	USA	2014-06-02
2484	SRR4435733_15	USA	2014-06-02
2485	SRR4435733_16	USA	2014-06-02
2486	SRR4435733_17	USA	2014-06-02
2487	SRR4435733_18	USA	2014-06-02
2488	SRR4435733_19	USA	2014-06-02
2489	SRR4435733_20	USA	2014-06-02
2490	SRR4435733_21	USA	2014-06-02
2491	ERR1190837_1	China	2014
2492	ERR1190837_2	China	2014
2493	ERR1190837_3	China	2014
2494	ERR1190837_4	China	2014
2495	ERR1190837_5	China	2014
2496	ERR1190837_6	China	2014
2497	ERR1190837_7	China	2014
2498	ERR1190837_8	China	2014
2499	ERR1190837_9	China	2014
2500	ERR1190837_10	China	2014
2501	ERR1190837_11	China	2014
2502	ERR479111_1	France	2004/2006
2503	ERR479111_2	France	2004/2006
2504	ERR479111_3	France	2004/2006
2505	ERR479111_4	France	2004/2006
2506	ERR479111_5	France	2004/2006
2507	ERR479111_6	France	2004/2006
2508	ERR479111_7	France	2004/2006
2509	ERR479111_8	France	2004/2006
2510	ERR321569_1	Denmark	2008-2010
2511	ERR321569_2	Denmark	2008-2010
2512	ERR321569_3	Denmark	2008-2010
2513	ERR321569_4	Denmark	2008-2010
2514	ERR321569_5	Denmark	2008-2010
2515	ERR321569_6	Denmark	2008-2010
2516	ERR321569_7	Denmark	2008-2010
2517	ERR321569_8	Denmark	2008-2010
2518	ERR321569_9	Denmark	2008-2010
2519	ERR321569_10	Denmark	2008-2010
2520	ERR321569_11	Denmark	2008-2010
2521	ERR321569_12	Denmark	2008-2010
2522	ERR321569_13	Denmark	2008-2010
2523	ERR1190892_1	China	2014
2524	ERR1190892_2	China	2014
2525	ERR1190892_3	China	2014
2526	ERR748380_1	Germany	2011/2014
2527	ERR748380_2	Germany	2011/2014
2528	ERR505086_1	Australia	2012
2529	ERR505086_2	Australia	2012
2530	SRR2566063_1	Canada	2010-04-19
2531	ERR589826_1	China	2012
2532	ERR589826_2	China	2012
2533	ERR589826_3	China	2012
2534	ERR589826_4	China	2012
2535	ERR589826_5	China	2012
2536	ERR589826_6	China	2012
2537	ERR589826_7	China	2012
2538	ERR526043_1	Denmark	2008/2010
2539	SRR2298568_1	Finland	2001-05-14
2540	SRR2298568_2	Finland	2001-05-14
2541	SRR2298568_3	Finland	2001-05-14
2542	SRR2298568_4	Finland	2001-05-14
2543	SRR2298568_5	Finland	2001-05-14
2544	SRR2298568_6	Finland	2001-05-14
2545	ERR1190545_1	China	2014
2546	ERR1190545_2	China	2014
2547	SRR1616982_1	Germany	06-Dec-2012
2548	SRR1616982_2	Germany	06-Dec-2012
2549	ERR321327_1	Denmark	2008-2010
2550	ERR321327_2	Denmark	2008-2010
2551	SRR4435767_1	USA	2014-06-09
2552	SRR4435767_2	USA	2014-06-09
2553	SRR4435767_3	USA	2014-06-09
2554	SRR4435767_4	USA	2014-06-09
2555	SRR4435767_5	USA	2014-06-09
2556	SRR4435767_6	USA	2014-06-09
2557	SRR4435767_7	USA	2014-06-09
2558	SRR4435767_8	USA	2014-06-09
2559	SRR4435767_9	USA	2014-06-09
2560	SRR4435767_10	USA	2014-06-09
2561	SRR4435767_11	USA	2014-06-09
2562	SRR4435767_12	USA	2014-06-09
2563	SRR4435767_13	USA	2014-06-09
2564	SRR4435767_14	USA	2014-06-09
2565	ERR414240_1	Denmark	2008/2010
2566	ERR414240_2	Denmark	2008/2010
2567	ERR414240_3	Denmark	2008/2010
2568	ERR414240_4	Denmark	2008/2010
2569	ERR414240_5	Denmark	2008/2010
2570	ERR414240_6	Denmark	2008/2010
2571	ERR414240_7	Denmark	2008/2010
2572	ERR414240_8	Denmark	2008/2010
2573	ERR414240_9	Denmark	2008/2010
2574	ERR414240_10	Denmark	2008/2010
2575	ERR414240_11	Denmark	2008/2010
2576	ERR414240_12	Denmark	2008/2010
2577	ERR414240_13	Denmark	2008/2010
2578	ERR414240_14	Denmark	2008/2010
2579	ERR414240_15	Denmark	2008/2010
2580	ERR414240_16	Denmark	2008/2010
2581	ERR414240_17	Denmark	2008/2010
2582	ERR414240_18	Denmark	2008/2010
2583	ERR414240_19	Denmark	2008/2010
2584	ERR414240_20	Denmark	2008/2010
2585	ERR414240_21	Denmark	2008/2010
2586	ERR414240_22	Denmark	2008/2010
2587	ERR414240_23	Denmark	2008/2010
2588	ERR589547_1	China	2012
2589	ERR589547_2	China	2012
2590	SRR2297849_1	Finland	2004-08-31
2591	ERR1018309_1	China	2012
2592	ERR414430_1	Spain	2008/2010
2593	ERR1190753_1	China	2014
2594	ERR1190753_2	China	2014
2595	ERR1190753_3	China	2014
2596	ERR1190753_4	China	2014
2597	ERR1190753_5	China	2014
2598	ERR1190753_6	China	2014
2599	ERR528333_1	China	2011
2600	ERR528333_2	China	2011
2601	ERR1018294_1	China	2012
2602	SRR2565542_1	Canada	2010-04-28
2603	SRR2565542_2	Canada	2010-04-28
2604	SRR2565542_3	Canada	2010-04-28
2605	SRR2565542_4	Canada	2010-04-28
2606	SRR2565542_5	Canada	2010-04-28
2607	SRR2565542_6	Canada	2010-04-28
2608	SRR2565542_7	Canada	2010-04-28
2609	SRR2565542_8	Canada	2010-04-28
2610	ERR525751_1	Denmark	2008/2010
2611	ERR525751_2	Denmark	2008/2010
2612	ERR525751_3	Denmark	2008/2010
2613	ERR321621_1	Denmark	2008-2010
2614	ERR321621_2	Denmark	2008-2010
2615	ERR321621_3	Denmark	2008-2010
2616	ERR321621_4	Denmark	2008-2010
2617	ERR321621_5	Denmark	2008-2010
2618	ERR321621_6	Denmark	2008-2010
2619	ERR321399_1	Denmark	2008-2010
2620	SRR2583974_1	Canada	2011-02-17
2621	SRR2583974_2	Canada	2011-02-17
2622	ERR1190635_1	China	2014
2623	ERR1190635_2	China	2014
2624	ERR1190635_3	China	2014
2625	ERR1190635_4	China	2014
2626	SRR2565971_1	Canada	2011-03-18
2627	SRR2565971_2	Canada	2011-03-18
2628	ERR1190581_1	China	2014
2629	ERR1190581_2	China	2014
2630	ERR1190581_3	China	2014
2631	ERR1018191_1	China	2012
2632	ERR1018191_2	China	2012
2633	ERR1018191_3	China	2012
2634	ERR1018191_4	China	2012
2635	ERR1018191_5	China	2012
2636	ERR1018191_6	China	2012
2637	ERR1018191_7	China	2012
2638	ERR1018191_8	China	2012
2639	ERR1018191_9	China	2012
2640	ERR1018191_10	China	2012
2641	ERR1018191_11	China	2012
2642	ERR1018191_12	China	2012
2643	ERR1018191_13	China	2012
2644	ERR1018191_14	China	2012
2645	ERR1018191_15	China	2012
2646	ERR1018191_16	China	2012
2647	ERR1018191_17	China	2012
2648	ERR1018191_18	China	2012
2649	ERR1018191_19	China	2012
2650	ERR1018191_20	China	2012
2651	ERR1018191_21	China	2012
2652	ERR1018191_22	China	2012
2653	ERR1018191_23	China	2012
2654	ERR1018191_24	China	2012
2655	ERR1018191_25	China	2012
2656	ERR1018191_26	China	2012
2657	ERR1018191_27	China	2012
2658	ERR1018191_28	China	2012
2659	ERR1018191_29	China	2012
2660	ERR1018191_30	China	2012
2661	ERR1018191_31	China	2012
2662	ERR1018191_32	China	2012
2663	ERR1018191_33	China	2012
2664	ERR1018191_34	China	2012
2665	ERR1018191_35	China	2012
2666	SRR4032471_1	USA	2013
2667	SRR4032471_2	USA	2013
2668	SRR4032471_3	USA	2013
2669	SRR3536848_1	USA	2014-04-09
2670	SRR3536848_2	USA	2014-04-09
2671	ERR527039_1	China	2011
2672	ERR527039_2	China	2011
2673	SRR4435814_1	USA	2014-06-08
2674	SRR4435814_2	USA	2014-06-08
2675	SRR4435814_3	USA	2014-06-08
2676	SRR4435814_4	USA	2014-06-08
2677	SRR4435814_5	USA	2014-06-08
2678	SRR4435814_6	USA	2014-06-08
2679	SRR4435814_7	USA	2014-06-08
2680	SRR4435814_8	USA	2014-06-08
2681	SRR4435814_9	USA	2014-06-08
2682	SRR4435814_10	USA	2014-06-08
2683	SRR4435814_11	USA	2014-06-08
2684	SRR4435814_12	USA	2014-06-08
2685	SRR4435814_13	USA	2014-06-08
2686	SRR4435814_14	USA	2014-06-08
2687	SRR4435814_15	USA	2014-06-08
2688	SRR4435814_16	USA	2014-06-08
2689	SRR4435814_17	USA	2014-06-08
2690	SRR2082446_1	Canada	2013
2691	SRR2082446_2	Canada	2013
2692	SRR2082446_3	Canada	2013
2693	SRR2155317_1	Germany	Nov-2010
2694	ERR1190672_1	China	2014
2695	SRR1554402_1	Canada	Oct-2010
2696	SRR1554402_2	Canada	Oct-2010
2697	SRR1554402_3	Canada	Oct-2010
2698	SRR1554402_4	Canada	Oct-2010
2699	SRR1554402_5	Canada	Oct-2010
2700	SRR1554402_6	Canada	Oct-2010
2701	SRR1554402_7	Canada	Oct-2010
2702	SRR1554402_8	Canada	Oct-2010
2703	SRR1554402_9	Canada	Oct-2010
2704	SRR1554402_10	Canada	Oct-2010
2705	SRR1554402_11	Canada	Oct-2010
2706	SRR1554402_12	Canada	Oct-2010
2707	SRR1554402_13	Canada	Oct-2010
2708	SRR1554402_14	Canada	Oct-2010
2709	SRR1554402_15	Canada	Oct-2010
2710	SRR1554402_16	Canada	Oct-2010
2711	SRR1554402_17	Canada	Oct-2010
2712	SRR1554402_18	Canada	Oct-2010
2713	SRR1554402_19	Canada	Oct-2010
2714	SRR1554402_20	Canada	Oct-2010
2715	SRR1554402_21	Canada	Oct-2010
2716	SRR1554402_22	Canada	Oct-2010
2717	SRR1554402_23	Canada	Oct-2010
2718	SRR1554402_24	Canada	Oct-2010
2719	SRR1554402_25	Canada	Oct-2010
2720	SRR1554402_26	Canada	Oct-2010
2721	SRR1554402_27	Canada	Oct-2010
2722	SRR1554402_28	Canada	Oct-2010
2723	SRR1554402_29	Canada	Oct-2010
2724	SRR1554402_30	Canada	Oct-2010
2725	SRR1554402_31	Canada	Oct-2010
2726	SRR1554402_32	Canada	Oct-2010
2727	SRR1554402_33	Canada	Oct-2010
2728	SRR1554402_34	Canada	Oct-2010
2729	SRR1554402_35	Canada	Oct-2010
2730	SRR1554402_36	Canada	Oct-2010
2731	SRR1554402_37	Canada	Oct-2010
2732	SRR1554402_38	Canada	Oct-2010
2733	SRR1554402_39	Canada	Oct-2010
2734	SRR1554402_40	Canada	Oct-2010
2735	SRR1554402_41	Canada	Oct-2010
2736	SRR1554402_42	Canada	Oct-2010
2737	SRR1554402_43	Canada	Oct-2010
2738	SRR1554402_44	Canada	Oct-2010
2739	SRR1554402_45	Canada	Oct-2010
2740	SRR1554402_46	Canada	Oct-2010
2741	SRR1554402_47	Canada	Oct-2010
2742	SRR1554402_48	Canada	Oct-2010
2743	SRR1554402_49	Canada	Oct-2010
2744	SRR1554402_50	Canada	Oct-2010
2745	SRR1554402_51	Canada	Oct-2010
2746	SRR1554402_52	Canada	Oct-2010
2747	SRR1554402_53	Canada	Oct-2010
2748	SRR1554402_54	Canada	Oct-2010
2749	SRR1554402_55	Canada	Oct-2010
2750	SRR1554402_56	Canada	Oct-2010
2751	SRR1554402_57	Canada	Oct-2010
2752	SRR1554402_58	Canada	Oct-2010
2753	SRR1554402_59	Canada	Oct-2010
2754	SRR1554402_60	Canada	Oct-2010
2755	SRR1554402_61	Canada	Oct-2010
2756	SRR1554402_62	Canada	Oct-2010
2757	SRR1554402_63	Canada	Oct-2010
2758	SRR1554402_64	Canada	Oct-2010
2759	SRR1554402_65	Canada	Oct-2010
2760	SRR1554402_66	Canada	Oct-2010
2761	SRR1554402_67	Canada	Oct-2010
2762	SRR1554402_68	Canada	Oct-2010
2763	SRR1554402_69	Canada	Oct-2010
2764	SRR1554402_70	Canada	Oct-2010
2765	SRR1554402_71	Canada	Oct-2010
2766	SRR1554402_72	Canada	Oct-2010
2767	SRR1554402_73	Canada	Oct-2010
2768	SRR1554402_74	Canada	Oct-2010
2769	SRR1554402_75	Canada	Oct-2010
2770	SRR1554402_76	Canada	Oct-2010
2771	SRR1554402_77	Canada	Oct-2010
2772	SRR1554402_78	Canada	Oct-2010
2773	SRR1554402_79	Canada	Oct-2010
2774	SRR1554402_80	Canada	Oct-2010
2775	ERR479414_1	France	2004/2006
2776	ERR479414_2	France	2004/2006
2777	ERR480747_1	France	2004/2006
2778	ERR480747_2	France	2004/2006
2779	ERR321303_1	Denmark	2008-2010
2780	SRR4074259_1	Italy	2013
2781	SRR2566043_1	Canada	2010-03-09
2782	SRR2566043_2	Canada	2010-03-09
2783	SRR2566043_3	Canada	2010-03-09
2784	SRR2566043_4	Canada	2010-03-09
2785	SRR3501861_1	Singapore	2015-08-14
2786	SRR3501861_2	Singapore	2015-08-14
2787	ERR321201_1	Denmark	2008-2010
2788	ERR321201_2	Denmark	2008-2010
2789	ERR321201_3	Denmark	2008-2010
2790	ERR321201_4	Denmark	2008-2010
2791	SRR4481730_1	USA	2014-06-06
2792	ERR528316_1	China	2011
2793	ERR528316_2	China	2011
2794	ERR1018275_1	China	2012
2795	ERR1018275_2	China	2012
2796	ERR1018275_3	China	2012
2797	ERR1018275_4	China	2012
2798	ERR1018275_5	China	2012
2799	ERR589813_1	China	2012
2800	ERR589814_1	China	2012
2801	ERR589814_2	China	2012
2802	ERR318688_1	USA	01/05/2006
2803	SRR3993011_1	Mongolia	Jun-2013
2804	SRR3993011_2	Mongolia	Jun-2013
2805	SRR4074296_1	Italy	2013
2806	SRR4074296_2	Italy	2013
2807	SRR4074296_3	Italy	2013
2808	SRR4074296_4	Italy	2013
2809	SRR4074296_5	Italy	2013
2810	SRR4074296_6	Italy	2013
2811	SRR4074296_7	Italy	2013
2812	ERR209389_1	Denmark	2008-2010
2813	SRR3501855_1	Singapore	2015-06-26
2814	ERR589770_1	China	2012
2815	ERR589770_2	China	2012
2816	ERR589770_3	China	2012
2817	ERR589770_4	China	2012
2818	ERR589770_5	China	2012
2819	ERR589770_6	China	2012
2820	ERR589770_7	China	2012
2821	ERR589770_8	China	2012
2822	ERR589770_9	China	2012
2823	ERR589770_10	China	2012
2824	ERR589770_11	China	2012
2825	ERR589770_12	China	2012
2826	ERR589770_13	China	2012
2827	ERR589770_14	China	2012
2828	ERR589770_15	China	2012
2829	ERR589770_16	China	2012
2830	ERR532383_1	China	2011
2831	ERR1018281_1	China	2012
2832	ERR1018281_2	China	2012
2833	ERR1018281_3	China	2012
2834	ERR1190876_1	China	2014
2835	ERR1190876_2	China	2014
2836	ERR209823_1	Spain	2008-2010
2837	ERR209823_2	Spain	2008-2010
2838	ERR209823_3	Spain	2008-2010
2839	ERR209823_4	Spain	2008-2010
2840	ERR209823_5	Spain	2008-2010
2841	ERR209823_6	Spain	2008-2010
2842	ERR209823_7	Spain	2008-2010
2843	ERR209823_8	Spain	2008-2010
2844	ERR209823_9	Spain	2008-2010
2845	ERR209823_10	Spain	2008-2010
2846	ERR209823_11	Spain	2008-2010
2847	ERR209823_12	Spain	2008-2010
2848	ERR209823_13	Spain	2008-2010
2849	ERR209823_14	Spain	2008-2010
2850	ERR209823_15	Spain	2008-2010
2851	SRR4074357_1	Italy	2013
2852	SRR4074357_2	Italy	2013
