2063	SRR4481813_5	USA	2014-06-23
2064	SRR4481813_6	USA	2014-06-23
2065	SRR4481813_7	USA	2014-06-23
2066	ERR532382_1	China	2011
2067	ERR532382_2	China	2011
2068	ERR532382_3	China	2011
2069	ERR532382_4	China	2011
2070	SRR3182134_1	USA	2014-01-24
2071	SRR3182134_2	USA	2014-01-24
2072	ERR589785_1	China	2012
2073	SRR4032584_1	USA	2013
2074	SRR2082445_1	Canada	2013
2075	SRR2082445_2	Canada	2013
2076	SRR4236670_1	Japan	2015-05-20
2077	SRR4236670_2	Japan	2015-05-20
2078	SRR4236670_3	Japan	2015-05-20
2079	SRR4032495_1	USA	2013
2080	SRR3993046_1	China	Oct-2010
2081	SRR3993046_2	China	Oct-2010
2082	ERR210123_1	Denmark	2008-2010
2083	ERR210123_2	Denmark	2008-2010
2084	ERR321572_1	Denmark	2008-2010
2085	ERR321572_2	Denmark	2008-2010
2086	ERR321572_3	Denmark	2008-2010
2087	ERR321572_4	Denmark	2008-2010
2088	ERR321572_5	Denmark	2008-2010
2089	ERR321572_6	Denmark	2008-2010
2090	ERR321572_7	Denmark	2008-2010
2091	ERR321572_8	Denmark	2008-2010
2092	ERR321572_9	Denmark	2008-2010
2093	ERR321572_10	Denmark	2008-2010
2094	ERR321572_11	Denmark	2008-2010
2095	ERR321572_12	Denmark	2008-2010
2096	ERR321572_13	Denmark	2008-2010
2097	ERR321572_14	Denmark	2008-2010
2098	ERR321572_15	Denmark	2008-2010
2099	ERR321572_16	Denmark	2008-2010
2100	ERR321572_17	Denmark	2008-2010
2101	ERR321572_18	Denmark	2008-2010
2102	ERR321572_19	Denmark	2008-2010
2103	ERR321572_20	Denmark	2008-2010
2104	ERR321572_21	Denmark	2008-2010
2105	ERR321572_22	Denmark	2008-2010
2106	ERR321572_23	Denmark	2008-2010
2107	ERR321572_24	Denmark	2008-2010
2108	ERR321572_25	Denmark	2008-2010
2109	ERR321572_26	Denmark	2008-2010
2110	ERR321572_27	Denmark	2008-2010
2111	ERR321572_28	Denmark	2008-2010
2112	ERR321572_29	Denmark	2008-2010
2113	ERR321572_30	Denmark	2008-2010
2114	ERR321572_31	Denmark	2008-2010
2115	ERR479375_1	France	2004/2006
2116	ERR479375_2	France	2004/2006
2117	ERR414414_1	Spain	2008/2010
2118	ERR321623_1	Denmark	2008-2010
2119	ERR527096_1	China	2011
2120	ERR527096_2	China	2011
2121	ERR527096_3	China	2011
2122	ERR527096_4	China	2011
2123	ERR527096_5	China	2011
2124	ERR527096_6	China	2011
2125	ERR527096_7	China	2011
2126	ERR527096_8	China	2011
2127	ERR527096_9	China	2011
2128	ERR527096_10	China	2011
2129	SRR2565987_1	Canada	2010-01-11
2130	ERR318680_1	USA	01/05/2006
2131	ERR318680_2	USA	01/05/2006
2132	SRR3992959_1	China	Oct-2010
2133	SRR3992959_2	China	Oct-2010
2134	SRR2155386_1	Germany	May-2010
2135	SRR2155386_2	Germany	May-2010
2136	SRR2155386_3	Germany	May-2010
2137	SRR2155386_4	Germany	May-2010
2138	SRR2155386_5	Germany	May-2010
2139	SRR2155386_6	Germany	May-2010
2140	SRR2155386_7	Germany	May-2010
2141	SRR2155386_8	Germany	May-2010
2142	SRR2155386_9	Germany	May-2010
2143	SRR2155386_10	Germany	May-2010
2144	SRR2155386_11	Germany	May-2010
2145	SRR2155386_12	Germany	May-2010
2146	SRR2155386_13	Germany	May-2010
2147	SRR2155386_14	Germany	May-2010
2148	SRR2155386_15	Germany	May-2010
2149	SRR2155386_16	Germany	May-2010
2150	SRR2155386_17	Germany	May-2010
2151	SRR2155386_18	Germany	May-2010
2152	SRR2155386_19	Germany	May-2010
2153	SRR2155386_20	Germany	May-2010
2154	SRR2155386_21	Germany	May-2010
2155	SRR2155386_22	Germany	May-2010
2156	SRR2155386_23	Germany	May-2010
2157	SRR2155386_24	Germany	May-2010
2158	SRR2583984_1	Canada	2010-07-15
2159	SRR2583984_2	Canada	2010-07-15
2160	SRR2583984_3	Canada	2010-07-15
2161	SRR2583984_4	Canada	2010-07-15
2162	SRR2583984_5	Canada	2010-07-15
2163	SRR2583984_6	Canada	2010-07-15
2164	SRR2583984_7	Canada	2010-07-15
2165	ERR748437_1	Germany	2011/2014
2166	ERR748437_2	Germany	2011/2014
2167	ERR505105_1	Australia	2012
2168	ERR505105_2	Australia	2012
2169	ERR209479_1	Denmark	2008-2010
2170	ERR209479_2	Denmark	2008-2010
2171	ERR209796_1	Spain	2008-2010
2172	ERR209796_2	Spain	2008-2010
2173	ERR209796_3	Spain	2008-2010
2174	ERR209796_4	Spain	2008-2010
2175	ERR209796_5	Spain	2008-2010
2176	ERR209796_6	Spain	2008-2010
2177	ERR209796_7	Spain	2008-2010
2178	ERR209796_8	Spain	2008-2010
2179	ERR209796_9	Spain	2008-2010
2180	ERR209796_10	Spain	2008-2010
2181	SRR1535306_1	China	2011
2182	SRR1535306_2	China	2011
2183	SRR1535306_3	China	2011
2184	SRR1535306_4	China	2011
2185	SRR1535306_5	China	2011
2186	ERR414370_1	Spain	2008/2010
2187	ERR414370_2	Spain	2008/2010
2188	ERR414370_3	Spain	2008/2010
2189	ERR414370_4	Spain	2008/2010
2190	ERR414370_5	Spain	2008/2010
2191	ERR414370_6	Spain	2008/2010
2192	ERR414370_7	Spain	2008/2010
2193	ERR414370_8	Spain	2008/2010
2194	ERR414370_9	Spain	2008/2010
2195	ERR589801_1	China	2012
2196	SRR2565925_1	Canada	2010-11-18
2197	SRR2565925_2	Canada	2010-11-18
2198	SRR2565925_3	Canada	2010-11-18
2199	SRR2565925_4	Canada	2010-11-18
2200	SRR2565925_5	Canada	2010-11-18
2201	SRR2565925_6	Canada	2010-11-18
2202	SRR2565925_7	Canada	2010-11-18
2203	SRR2565925_8	Canada	2010-11-18
2204	SRR2565925_9	Canada	2010-11-18
2205	SRR2565925_10	Canada	2010-11-18
2206	SRR2565925_11	Canada	2010-11-18
2207	SRR2565925_12	Canada	2010-11-18
2208	SRR2565925_13	Canada	2010-11-18
2209	SRR2565925_14	Canada	2010-11-18
2210	SRR2565925_15	Canada	2010-11-18
2211	SRR2565925_16	Canada	2010-11-18
2212	SRR2565925_17	Canada	2010-11-18
2213	SRR2565925_18	Canada	2010-11-18
2214	SRR2565925_19	Canada	2010-11-18
2215	SRR2565925_20	Canada	2010-11-18
2216	SRR2565925_21	Canada	2010-11-18
2217	SRR2565925_22	Canada	2010-11-18
2218	SRR2565925_23	Canada	2010-11-18
2219	SRR2565925_24	Canada	2010-11-18
2220	SRR2565925_25	Canada	2010-11-18
2221	SRR2565925_26	Canada	2010-11-18
2222	SRR2565925_27	Canada	2010-11-18
2223	SRR2565925_28	Canada	2010-11-18
2224	SRR2565925_29	Canada	2010-11-18
2225	SRR2565925_30	Canada	2010-11-18
2226	SRR2565925_31	Canada	2010-11-18
2227	SRR2565925_32	Canada	2010-11-18
2228	SRR2565925_33	Canada	2010-11-18
2229	SRR2565925_34	Canada	2010-11-18
2230	SRR2565925_35	Canada	2010-11-18
2231	SRR2565925_36	Canada	2010-11-18
2232	SRR2565925_37	Canada	2010-11-18
2233	SRR2565925_38	Canada	2010-11-18
2234	SRR2565925_39	Canada	2010-11-18
2235	SRR2565925_40	Canada	2010-11-18
2236	SRR2565925_41	Canada	2010-11-18
2237	SRR2565925_42	Canada	2010-11-18
2238	SRR2565925_43	Canada	2010-11-18
2239	SRR2565925_44	Canada	2010-11-18
2240	SRR2565925_45	Canada	2010-11-18
2241	SRR2565925_46	Canada	2010-11-18
2242	SRR2565925_47	Canada	2010-11-18
2243	SRR2565925_48	Canada	2010-11-18
2244	SRR2565925_49	Canada	2010-11-18
2245	SRR2565925_50	Canada	2010-11-18
2246	SRR2565925_51	Canada	2010-11-18
2247	SRR2565925_52	Canada	2010-11-18
2248	SRR2565925_53	Canada	2010-11-18
2249	SRR2565925_54	Canada	2010-11-18
2250	SRR2565925_55	Canada	2010-11-18
2251	SRR2565925_56	Canada	2010-11-18
2252	SRR2565925_57	Canada	2010-11-18
2253	SRR2565925_58	Canada	2010-11-18
2254	SRR2565925_59	Canada	2010-11-18
2255	SRR2565925_60	Canada	2010-11-18
2256	SRR2565925_61	Canada	2010-11-18
2257	SRR2565925_62	Canada	2010-11-18
2258	SRR2565925_63	Canada	2010-11-18
2259	SRR2565925_64	Canada	2010-11-18
2260	SRR2565925_65	Canada	2010-11-18
2261	SRR2565925_66	Canada	2010-11-18
2262	SRR2565925_67	Canada	2010-11-18
2263	SRR2062049_1	USA	28-Jun-2013
2264	SRR2062049_2	USA	28-Jun-2013
2265	ERR209194_1	Denmark	2008-2010
2266	ERR209194_2	Denmark	2008-2010
2267	ERR414290_1	Denmark	2008/2010
2268	SRR3313044_1	Luxembourg	2012-09-07
2269	SRR3313044_2	Luxembourg	2012-09-07
2270	SRR3313044_3	Luxembourg	2012-09-07
2271	SRR3313044_4	Luxembourg	2012-09-07
2272	SRR3313044_5	Luxembourg	2012-09-07
2273	SRR3313044_6	Luxembourg	2012-09-07
2274	SRR3313044_7	Luxembourg	2012-09-07
2275	SRR3313044_8	Luxembourg	2012-09-07
2276	ERR1018217_1	China	2012
2277	ERR1018217_2	China	2012
2278	ERR1018217_3	China	2012
2279	ERR1018217_4	China	2012
2280	ERR1018217_5	China	2012
2281	ERR1018217_6	China	2012
2282	ERR1018217_7	China	2012
2283	ERR1018217_8	China	2012
2284	ERR1018217_9	China	2012
2285	SRR3993016_1	Mongolia	Oct-2010
2286	ERR414320_1	Denmark	2008/2010
2287	ERR414320_2	Denmark	2008/2010
2288	ERR525890_1	Denmark	2008/2010
2289	ERR525890_2	Denmark	2008/2010
2290	ERR525890_3	Denmark	2008/2010
2291	ERR525890_4	Denmark	2008/2010
2292	ERR525890_5	Denmark	2008/2010
2293	ERR525890_6	Denmark	2008/2010
2294	ERR525890_7	Denmark	2008/2010
2295	ERR525890_8	Denmark	2008/2010
2296	ERR525890_9	Denmark	2008/2010
2297	ERR525890_10	Denmark	2008/2010
2298	ERR525890_11	Denmark	2008/2010
2299	ERR525890_12	Denmark	2008/2010
2300	ERR525890_13	Denmark	2008/2010
2301	ERR525890_14	Denmark	2008/2010
2302	ERR525890_15	Denmark	2008/2010
2303	ERR525890_16	Denmark	2008/2010
2304	ERR525890_17	Denmark	2008/2010
2305	ERR525890_18	Denmark	2008/2010
2306	ERR527110_1	China	2011
2307	ERR527110_2	China	2011
2308	ERR321556_1	Denmark	2008-2010
2309	ERR321556_2	Denmark	2008-2010
2310	ERR321556_3	Denmark	2008-2010
2311	ERR321556_4	Denmark	2008-2010
2312	ERR321556_5	Denmark	2008-2010
2313	ERR321556_6	Denmark	2008-2010
2314	ERR321556_7	Denmark	2008-2010
2315	ERR321556_8	Denmark	2008-2010
2316	ERR748477_1	Germany	2011/2014
2317	ERR748477_2	Germany	2011/2014
2318	SRR3993053_1	China	Oct-2010
2319	SRR3993053_2	China	Oct-2010
2320	SRR2082447_1	Canada	2013
2321	ERR525967_1	Denmark	2008/2010
2322	ERR525967_2	Denmark	2008/2010
2323	ERR525967_3	Denmark	2008/2010
2324	ERR525967_4	Denmark	2008/2010
2325	ERR525967_5	Denmark	2008/2010
2326	ERR525967_6	Denmark	2008/2010
2327	ERR525967_7	Denmark	2008/2010
2328	ERR525967_8	Denmark	2008/2010
2329	ERR525967_9	Denmark	2008/2010
2330	ERR525967_10	Denmark	2008/2010
2331	ERR525967_11	Denmark	2008/2010
2332	ERR525967_12	Denmark	2008/2010
2333	ERR525967_13	Denmark	2008/2010
2334	ERR525967_14	Denmark	2008/2010
2335	ERR525967_15	Denmark	2008/2010
2336	ERR525967_16	Denmark	2008/2010
2337	ERR525967_17	Denmark	2008/2010
2338	ERR525967_18	Denmark	2008/2010
2339	ERR525967_19	Denmark	2008/2010
2340	ERR525967_20	Denmark	2008/2010
2341	ERR525967_21	Denmark	2008/2010
2342	ERR525967_22	Denmark	2008/2010
2343	ERR525967_23	Denmark	2008/2010
2344	ERR525967_24	Denmark	2008/2010
2345	ERR525967_25	Denmark	2008/2010
2346	ERR525967_26	Denmark	2008/2010
2347	ERR525967_27	Denmark	2008/2010
2348	ERR525967_28	Denmark	2008/2010
2349	ERR525967_29	Denmark	2008/2010
2350	ERR525967_30	Denmark	2008/2010
2351	ERR525967_31	Denmark	2008/2010
2352	ERR525967_32	Denmark	2008/2010
2353	ERR525967_33	Denmark	2008/2010
2354	ERR525967_34	Denmark	2008/2010
2355	ERR525967_35	Denmark	2008/2010
2356	ERR525967_36	Denmark	2008/2010
2357	ERR525967_37	Denmark	2008/2010
2358	ERR525967_38	Denmark	2008/2010
2359	ERR525747_1	Denmark	2008/2010
2360	ERR589824_1	China	2012
2361	ERR589824_2	China	2012
2362	ERR414397_1	Spain	2008/2010
2363	SRR4032482_1	USA	2013
2364	ERR321644_1	Denmark	2008-2010
2365	ERR209768_1	Spain	2008-2010
2366	SRR4032583_1	USA	2013
2367	SRR2566047_1	Canada	2010-03-11
2368	SRR2566047_2	Canada	2010-03-11
2369	SRR2583972_1	Canada	2010-07-15
2370	SRR2583972_2	Canada	2010-07-15
2371	SRR2583972_3	Canada	2010-07-15
2372	SRR2583972_4	Canada	2010-07-15
2373	SRR2583972_5	Canada	2010-07-15
2374	SRR2583972_6	Canada	2010-07-15
2375	SRR3501884_1	Singapore	2015-06-26
2376	SRR3992985_1	Mongolia	Jun-2013
2377	SRR3992985_2	Mongolia	Jun-2013
2378	SRR3992985_3	Mongolia	Jun-2013
2379	SRR3992985_4	Mongolia	Jun-2013
2380	SRR3992985_5	Mongolia	Jun-2013
2381	SRR3992985_6	Mongolia	Jun-2013
2382	ERR321492_1	Denmark	2008-2010
2383	ERR321492_2	Denmark	2008-2010
2384	ERR321492_3	Denmark	2008-2010
2385	ERR321492_4	Denmark	2008-2010
2386	ERR321492_5	Denmark	2008-2010
2387	ERR321492_6	Denmark	2008-2010
2388	ERR748319_1	Germany	2011/2014
2389	ERR748319_2	Germany	2011/2014
2390	SRR4032470_1	USA	2013
2391	SRR4032470_2	USA	2013
2392	SRR4032470_3	USA	2013
2393	SRR4032470_4	USA	2013
2394	SRR4032470_5	USA	2013
2395	SRR4032470_6	USA	2013
2396	SRR4032470_7	USA	2013
2397	SRR4032470_8	USA	2013
2398	SRR4032470_9	USA	2013
2399	SRR4032470_10	USA	2013
2400	SRR4032470_11	USA	2013
2401	SRR4032470_12	USA	2013
2402	ERR527164_1	China	2011
2403	ERR527164_2	China	2011
2404	ERR479522_1	Germany	2011/2013
2405	ERR479522_2	Germany	2011/2013
2406	SRR1535303_1	China	2011
2407	SRR1535303_2	China	2011
2408	SRR1535303_3	China	2011
2409	SRR1535303_4	China	2011
2410	SRR1535303_5	China	2011
2411	SRR1535303_6	China	2011
2412	SRR1535303_7	China	2011
2413	SRR1535303_8	China	2011
2414	SRR1535303_9	China	2011
2415	SRR1535303_10	China	2011
2416	ERR479367_1	France	2004/2006
2417	SRR2097329_1	Spain	25-Nov-2014
2418	SRR2097329_2	Spain	25-Nov-2014
2419	SRR2097329_3	Spain	25-Nov-2014
2420	SRR2097329_4	Spain	25-Nov-2014
2421	SRR2097329_5	Spain	25-Nov-2014
2422	SRR2097329_6	Spain	25-Nov-2014
2423	SRR2565990_1	Canada	2010-01-08
2424	SRR2565988_1	Canada	2010-01-13
2425	SRR2565988_2	Canada	2010-01-13
2426	SRR2565988_3	Canada	2010-01-13
2427	SRR2565988_4	Canada	2010-01-13
2428	SRR2565988_5	Canada	2010-01-13
2429	SRR2565988_6	Canada	2010-01-13
2430	ERR321574_1	Denmark	2008-2010
2431	ERR321574_2	Denmark	2008-2010
2432	ERR321574_3	Denmark	2008-2010
2433	ERR321574_4	Denmark	2008-2010
2434	ERR321574_5	Denmark	2008-2010
2435	ERR321574_6	Denmark	2008-2010
2436	ERR321574_7	Denmark	2008-2010
2437	ERR321574_8	Denmark	2008-2010
2438	ERR321574_9	Denmark	2008-2010
2439	ERR321574_10	Denmark	2008-2010
2440	ERR321574_11	Denmark	2008-2010
2441	ERR321574_12	Denmark	2008-2010
2442	ERR321574_13	Denmark	2008-2010
2443	ERR321574_14	Denmark	2008-2010
2444	ERR321574_15	Denmark	2008-2010
2445	ERR321574_16	Denmark	2008-2010
2446	ERR321574_17	Denmark	2008-2010
2447	ERR321574_18	Denmark	2008-2010
2448	ERR321574_19	Denmark	2008-2010
2449	ERR321574_20	Denmark	2008-2010
2450	ERR321574_21	Denmark	2008-2010
2451	ERR321574_22	Denmark	2008-2010
2452	ERR321574_23	Denmark	2008-2010
2453	ERR209320_1	Denmark	2008-2010
2454	SRR2082443_1	Canada	2013
2455	SRR2082443_2	Canada	2013
2456	ERR479236_1	France	2004/2006
2457	ERR479236_2	France	2004/2006
2458	ERR479236_3	France	2004/2006
2459	ERR479236_4	France	2004/2006
2460	ERR479236_5	France	2004/2006
2461	ERR479236_6	France	2004/2006
2462	ERR479236_7	France	2004/2006
2463	SRR4236661_1	Japan	2015-05-17
2464	SRR3160438_1	USA	2014-06-16
2465	SRR3160438_2	USA	2014-06-16
2466	SRR3160438_3	USA	2014-06-16
2467	SRR3160438_4	USA	2014-06-16
2468	SRR3160438_5	USA	2014-06-16
2469	SRR3160438_6	USA	2014-06-16
2470	SRR3160438_7	USA	2014-06-16
2471	SRR3160438_8	USA	2014-06-16
2472	SRR3160438_9	USA	2014-06-16
2473	SRR3160438_10	USA	2014-06-16
2474	SRR3160438_11	USA	2014-06-16
2475	SRR3160438_12	USA	2014-06-16
2476	SRR3160438_13	USA	2014-06-16
2477	SRR3160438_14	USA	2014-06-16
2478	SRR3160438_15	USA	2014-06-16
2479	SRR3160438_16	USA	2014-06-16
2480	SRR3160438_17	USA	2014-06-16
2481	SRR3160438_18	USA	2014-06-16
2482	SRR3160438_19	USA	2014-06-16
2483	SRR3160438_20	USA	2014-06-16
2484	SRR3160438_21	USA	2014-06-16
2485	SRR3160438_22	USA	2014-06-16
2486	SRR3160438_23	USA	2014-06-16
2487	SRR3160438_24	USA	2014-06-16
2488	SRR3160438_25	USA	2014-06-16
2489	SRR3160438_26	USA	2014-06-16
2490	SRR3160438_27	USA	2014-06-16
2491	SRR3160438_28	USA	2014-06-16
2492	SRR3160438_29	USA	2014-06-16
2493	SRR3160438_30	USA	2014-06-16
2494	SRR3160438_31	USA	2014-06-16
2495	SRR3160438_32	USA	2014-06-16
2496	SRR3160438_33	USA	2014-06-16
2497	SRR3160438_34	USA	2014-06-16
2498	SRR3160438_35	USA	2014-06-16
2499	SRR3160438_36	USA	2014-06-16
2500	SRR3160438_37	USA	2014-06-16
2501	SRR3160438_38	USA	2014-06-16
2502	SRR3160438_39	USA	2014-06-16
2503	SRR3160438_40	USA	2014-06-16
2504	SRR3160438_41	USA	2014-06-16
2505	SRR3160438_42	USA	2014-06-16
2506	SRR3160438_43	USA	2014-06-16
2507	SRR3160438_44	USA	2014-06-16
2508	SRR3160438_45	USA	2014-06-16
2509	SRR3160438_46	USA	2014-06-16
2510	SRR3160438_47	USA	2014-06-16
2511	SRR3160438_48	USA	2014-06-16
2512	SRR3160438_49	USA	2014-06-16
2513	SRR3160438_50	USA	2014-06-16
2514	SRR3160438_51	USA	2014-06-16
2515	SRR3160438_52	USA	2014-06-16
2516	SRR3160438_53	USA	2014-06-16
2517	SRR3160438_54	USA	2014-06-16
2518	SRR3160438_55	USA	2014-06-16
2519	SRR3160438_56	USA	2014-06-16
2520	SRR3160438_57	USA	2014-06-16
2521	SRR3160438_58	USA	2014-06-16
2522	SRR3160438_59	USA	2014-06-16
2523	SRR3160438_60	USA	2014-06-16
2524	SRR3160438_61	USA	2014-06-16
2525	SRR3160438_62	USA	2014-06-16
2526	SRR3160438_63	USA	2014-06-16
2527	SRR3160438_64	USA	2014-06-16
2528	SRR3160438_65	USA	2014-06-16
2529	SRR3160438_66	USA	2014-06-16
2530	SRR3160438_67	USA	2014-06-16
2531	SRR3160438_68	USA	2014-06-16
2532	SRR3160438_69	USA	2014-06-16
2533	SRR3160438_70	USA	2014-06-16
2534	SRR3160438_71	USA	2014-06-16
2535	SRR3160438_72	USA	2014-06-16
2536	SRR3160438_73	USA	2014-06-16
2537	SRR3160438_74	USA	2014-06-16
2538	SRR3160438_75	USA	2014-06-16
2539	SRR3160438_76	USA	2014-06-16
2540	SRR3160438_77	USA	2014-06-16
2541	SRR3160438_78	USA	2014-06-16
2542	SRR3160438_79	USA	2014-06-16
2543	SRR3160438_80	USA	2014-06-16
2544	SRR3160438_81	USA	2014-06-16
2545	SRR3160438_82	USA	2014-06-16
2546	SRR3160438_83	USA	2014-06-16
2547	SRR3160438_84	USA	2014-06-16
2548	SRR3160438_85	USA	2014-06-16
2549	SRR3160438_86	USA	2014-06-16
2550	SRR3160438_87	USA	2014-06-16
2551	SRR3160438_88	USA	2014-06-16
2552	SRR3160438_89	USA	2014-06-16
2553	SRR3160438_90	USA	2014-06-16
2554	SRR3160438_91	USA	2014-06-16
2555	SRR3160438_92	USA	2014-06-16
2556	SRR3160438_93	USA	2014-06-16
2557	SRR3160438_94	USA	2014-06-16
2558	SRR3160438_95	USA	2014-06-16
2559	SRR3160438_96	USA	2014-06-16
2560	SRR3160438_97	USA	2014-06-16
2561	SRR3160438_98	USA	2014-06-16
2562	SRR3160438_99	USA	2014-06-16
2563	SRR3160438_100	USA	2014-06-16
2564	ERR209769_1	Spain	2008-2010
2565	ERR527097_1	China	2011
2566	ERR527097_2	China	2011
2567	ERR527097_3	China	2011
2568	ERR527097_4	China	2011
2569	ERR527097_5	China	2011
2570	ERR527097_6	China	2011
2571	ERR527097_7	China	2011
2572	ERR527097_8	China	2011
2573	ERR527097_9	China	2011
2574	SRR2298560_1	Finland	1999-10-18
2575	SRR2298560_2	Finland	1999-10-18
2576	ERR414344_1	Denmark	2008/2010
2577	SRR2155176_1	Germany	Nov-2009
2578	SRR2155176_2	Germany	Nov-2009
2579	ERR209795_1	Spain	2008-2010
2580	ERR479386_1	France	2004/2006
2581	ERR479386_2	France	2004/2006
2582	ERR479386_3	France	2004/2006
2583	ERR479386_4	France	2004/2006
2584	ERR479386_5	France	2004/2006
2585	ERR479386_6	France	2004/2006
2586	ERR479386_7	France	2004/2006
2587	ERR479386_8	France	2004/2006
2588	ERR479386_9	France	2004/2006
2589	ERR479386_10	France	2004/2006
2590	ERR479386_11	France	2004/2006
2591	ERR479386_12	France	2004/2006
2592	ERR479386_13	France	2004/2006
2593	ERR479386_14	France	2004/2006
2594	ERR479386_15	France	2004/2006
2595	ERR479386_16	France	2004/2006
2596	ERR321559_1	Denmark	2008-2010
2597	ERR321559_2	Denmark	2008-2010
2598	ERR321559_3	Denmark	2008-2010
2599	ERR321559_4	Denmark	2008-2010
2600	ERR321559_5	Denmark	2008-2010
2601	ERR321202_1	Denmark	2008-2010
2602	ERR321202_2	Denmark	2008-2010
2603	ERR321202_3	Denmark	2008-2010
2604	ERR209268_1	Denmark	2008-2010
2605	ERR209268_2	Denmark	2008-2010
2606	ERR209268_3	Denmark	2008-2010
2607	ERR209268_4	Denmark	2008-2010
2608	ERR209268_5	Denmark	2008-2010
2609	ERR209268_6	Denmark	2008-2010
2610	ERR209268_7	Denmark	2008-2010
2611	ERR209268_8	Denmark	2008-2010
2612	ERR209268_9	Denmark	2008-2010
2613	ERR209268_10	Denmark	2008-2010
2614	ERR209268_11	Denmark	2008-2010
2615	ERR209268_12	Denmark	2008-2010
2616	ERR209268_13	Denmark	2008-2010
2617	ERR209268_14	Denmark	2008-2010
2618	ERR209268_15	Denmark	2008-2010
2619	ERR209268_16	Denmark	2008-2010
2620	ERR209268_17	Denmark	2008-2010
2621	ERR209268_18	Denmark	2008-2010
2622	ERR209268_19	Denmark	2008-2010
2623	ERR209268_20	Denmark	2008-2010
2624	ERR209268_21	Denmark	2008-2010
2625	ERR209268_22	Denmark	2008-2010
2626	ERR209268_23	Denmark	2008-2010
2627	ERR209268_24	Denmark	2008-2010
2628	ERR209268_25	Denmark	2008-2010
2629	ERR209268_26	Denmark	2008-2010
2630	ERR209268_27	Denmark	2008-2010
2631	ERR209268_28	Denmark	2008-2010
2632	ERR209268_29	Denmark	2008-2010
2633	ERR209268_30	Denmark	2008-2010
2634	ERR209268_31	Denmark	2008-2010
2635	ERR209268_32	Denmark	2008-2010
2636	ERR209268_33	Denmark	2008-2010
2637	ERR209268_34	Denmark	2008-2010
2638	ERR209268_35	Denmark	2008-2010
2639	ERR209268_36	Denmark	2008-2010
2640	ERR209268_37	Denmark	2008-2010
2641	ERR209268_38	Denmark	2008-2010
2642	ERR209268_39	Denmark	2008-2010
2643	ERR209268_40	Denmark	2008-2010
2644	ERR209268_41	Denmark	2008-2010
2645	ERR209268_42	Denmark	2008-2010
2646	ERR209268_43	Denmark	2008-2010
2647	SRR2565838_1	Canada	2010-09-27
2648	SRR2565838_2	Canada	2010-09-27
2649	SRR4451615_1	USA	2014-06-30
2650	SRR2940941_1	USA	2012-08-23
2651	SRR2940941_2	USA	2012-08-23
2652	SRR2565536_1	Canada	2010-04-29
2653	SRR2565536_2	Canada	2010-04-29
2654	ERR527071_1	China	2011
2655	ERR527071_2	China	2011
2656	ERR527071_3	China	2011
2657	ERR527071_4	China	2011
2658	ERR479413_1	France	2004/2006
2659	SRR2938428_1	El Salvador	14-Jan-2014
2660	SRR2938428_2	El Salvador	14-Jan-2014
2661	ERR1018252_1	China	2012
2662	ERR1018252_2	China	2012
2663	SRR2583973_1	Canada	2010-07-21
2664	SRR2583973_2	Canada	2010-07-21
2665	ERR414735_1	Spain	2008/2010
2666	ERR1190640_1	China	2014
2667	ERR1190640_2	China	2014
2668	SRR2566042_1	Canada	2010-03-08
2669	SRR2566042_2	Canada	2010-03-08
2670	SRR2566042_3	Canada	2010-03-08
2671	SRR2566042_4	Canada	2010-03-08
2672	SRR2566042_5	Canada	2010-03-08
2673	SRR4481807_1	USA	2014-06-01
2674	ERR209286_1	Denmark	2008-2010
2675	ERR209286_2	Denmark	2008-2010
2676	ERR209286_3	Denmark	2008-2010
2677	ERR209286_4	Denmark	2008-2010
2678	ERR1578641_1	China	2013
2679	ERR210009_1	Denmark	2008-2010
2680	ERR210009_2	Denmark	2008-2010
2681	SRR1106773_1	China	2012.11-2.13.5
2682	SRR3313063_1	Luxembourg	2012-10-19
2683	SRR3313063_2	Luxembourg	2012-10-19
2684	SRR3313063_3	Luxembourg	2012-10-19
2685	SRR3313063_4	Luxembourg	2012-10-19
2686	SRR3313063_5	Luxembourg	2012-10-19
2687	SRR3313063_6	Luxembourg	2012-10-19
2688	SRR3313063_7	Luxembourg	2012-10-19
2689	SRR3313063_8	Luxembourg	2012-10-19
2690	ERR209830_1	Spain	2008-2010
2691	ERR479235_1	France	2004/2006
2692	ERR479235_2	France	2004/2006
2693	ERR479235_3	France	2004/2006
2694	ERR479235_4	France	2004/2006
2695	ERR479235_5	France	2004/2006
2696	ERR479235_6	France	2004/2006
2697	ERR479235_7	France	2004/2006
2698	ERR479235_8	France	2004/2006
2699	ERR479284_1	France	2004/2006
2700	ERR479284_2	France	2004/2006
2701	SRR2565543_1	Canada	2010-04-30
2702	SRR2565548_1	Canada	2010-05-19
2703	SRR2155354_1	Germany	Nov-2011
2704	SRR2155354_2	Germany	Nov-2011
2705	ERR321244_1	Denmark	2008-2010
2706	ERR479111_1	France	2004/2006
2707	ERR479111_2	France	2004/2006
2708	ERR479111_3	France	2004/2006
2709	ERR479111_4	France	2004/2006
2710	ERR321569_1	Denmark	2008-2010
2711	ERR321569_2	Denmark	2008-2010
2712	ERR321569_3	Denmark	2008-2010
2713	ERR321569_4	Denmark	2008-2010
2714	ERR321569_5	Denmark	2008-2010
2715	ERR321569_6	Denmark	2008-2010
2716	ERR321569_7	Denmark	2008-2010
